TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-04-26,VR,118.0,GBP,118.0,GBP,fox and hounds hotel,************6353,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-12,VR,3.0,GBP,3.0,GBP,ncp ringo m offst,************6353,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,72.75,GBP,72.75,GBP,the winchester hotel,************6353,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,16.74,GBP,16.74,GBP,hillier garden centre,************6353,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-28,VR,83.19,GBP,83.19,GBP,rontec weoley castle,************5353,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-04-24,VR,84.61,GBP,84.61,GBP,rontec weoley castle,************5353,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-04-19,VR,82.16,GBP,82.16,GBP,rontec weoley castle,************5353,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-04-28,VR,833.77,GBP,833.77,GBP,bcw office prod,************7243,L0G0,Signs & N'boards,RUAH1,Sutton Coldfield Crematorium General,A00,Local Services
2017-04-28,VR,122.7,GBP,122.7,GBP,jansen display ltd,************7243,L0G0,Signs & N'boards,RUAH1,Sutton Coldfield Crematorium General,A00,Local Services
2017-04-27,VR,88.04,GBP,88.04,GBP,millpool service s,************4062,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-04-11,VR,36.99,GBP,36.99,GBP,eurogarages t/a hobbs moa,************4062,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-04-28,VZ,6.4,GBP,6.4,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-28,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-28,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-26,VZ,6.4,GBP,6.4,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-26,VZ,2.5,GBP,2.5,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-26,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-25,VR,13.0,GBP,13.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-24,VZ,6.3,GBP,6.3,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-23,VR,17.99,GBP,17.99,GBP,namesco,************3025,L9Y0,Computing Other,RLBMA,Head Office,A00,Local Services
2017-04-24,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-24,VZ,3.8,GBP,3.8,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-21,VZ,3.9,GBP,3.9,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-21,VR,16.5,GBP,16.5,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-19,VZ,6.4,GBP,6.4,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-19,VZ,6.5,GBP,6.5,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-12,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-12,VZ,2.0,GBP,2.0,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-11,VZ,6.4,GBP,6.4,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-11,VR,8.5,GBP,8.5,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-10,VZ,6.4,GBP,6.4,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-10,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-05,VZ,147.0,GBP,147.0,GBP,tv licensing,************3025,L680,Prof Fees other,RLBCC,Alexander Stadium,A00,Local Services
2017-04-06,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-04,VZ,6.4,GBP,6.4,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-04,VZ,6.4,GBP,6.4,GBP,park mobile,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-04,VR,5.0,GBP,5.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-03,VR,11.0,GBP,11.0,GBP,mailbox car park limited,************3025,K080,Vehicle OthrunCosts,RLBMA,Head Office,A00,Local Services
2017-04-07,VR,72.22,GBP,72.22,GBP,midland link,************6766,K020,Vehicle Fuel,RLC01,Directorate,A00,Local Services
2017-04-04,VR,106.99,GBP,106.99,GBP,premier inn,************5601,M900,Hospitality,RHRFA,Dir Directorate,A00,Local Services
2017-04-20,VR,59.0,GBP,59.0,GBP,rontec weoley castle,************4661,K020,Vehicle Fuel,RHNCA,Careline,A00,Local Services
2017-04-26,VZ,152.5,GBP,152.5,GBP,dvla vehicle tax,************7605,K050,Vehicle Excise Lics,RUF25,TS-General Garretts Green,A00,Local Services
2017-04-26,VR,11.22,GBP,11.22,GBP,interparcel,************7605,L700,Postage,RUF25,TS-General Garretts Green,A00,Local Services
2017-04-10,VR,11.22,GBP,11.22,GBP,interparcel,************7605,L700,Postage,RUF25,TS-General Garretts Green,A00,Local Services
2017-04-11,VR,52.53,GBP,52.53,GBP,hirons garden centre,************7641,L080,Mat'l Raw/Drct,RL602,Events Logistics,A00,Local Services
2017-04-28,VZ,785.0,GBP,785.0,GBP,dvsa,************6667,K050,Vehicle Excise Lics,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-26,,781.8,GBP,781.8,GBP,dvsa,************6667,K050,Vehicle Excise Lics,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-21,VR,1081.58,GBP,1081.58,GBP,the van hubb ltd,************6667,K110,Vehicle R&M,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-20,VZ,205.0,GBP,205.0,GBP,dvsa mot comp 2,************6667,K050,Vehicle Excise Lics,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-19,VZ,926.0,GBP,926.0,GBP,dvsa,************6667,K050,Vehicle Excise Lics,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-18,VZ,913.0,GBP,913.0,GBP,dvsa,************6667,K050,Vehicle Excise Lics,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-11,VZ,210.83,GBP,210.83,GBP,dvla-tax rec,************6667,K050,Vehicle Excise Lics,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-05,VR,816.6,GBP,816.6,GBP,dvsa,************9223,K050,Vehicle Excise Lics,RUHVM,Headquarters-Vehicle Maintenance,A00,Local Services
2017-04-11,VR,40.8,GBP,40.8,GBP,sainsburys s/mkts,************9408,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,Local Services
2017-04-27,VR,50.0,GBP,50.0,GBP,great barr sawmills ltd,************3211,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-04-26,VR,69.59,GBP,69.59,GBP,hawthorn service station,************3211,K020,Vehicle Fuel,RLBMC,Technical Unit,A00,Local Services
2017-04-26,VR,42.02,GBP,42.02,GBP,decathlon,************3211,L080,Mat'l Raw/Drct,RLBMC,Technical Unit,A00,Local Services
2017-04-24,VR,103.31,GBP,103.31,GBP,homebase,************3211,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-04-06,VR,106.44,GBP,106.44,GBP,great barr sawmills ltd,************3211,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-04-05,VR,143.77,GBP,143.77,GBP,b  q 1302,************3211,J030,Bldg RM Departmental,RLBMC,Technical Unit,A00,Local Services
2017-04-03,VR,100.77,GBP,100.77,GBP,machine mart ltd,************3211,L120,Equip Other,RLBMC,Technical Unit,A00,Local Services
2017-04-03,VR,55.3,GBP,55.3,GBP,toolstation ltd,************3211,L100,Equip Operational,RLBMC,Technical Unit,A00,Local Services
2017-04-27,VR,50.11,GBP,50.11,GBP,esso aston way ss,************1059,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-04-26,VR,57.71,GBP,57.71,GBP,esso aston way ss,************1059,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-04-25,VR,67.81,GBP,67.81,GBP,esso aston way ss,************1059,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-04-12,VR,6.16,GBP,6.16,GBP,mcdonalds,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-12,VR,5.55,GBP,5.55,GBP,wm morrison 024,************6990,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-11,VR,5.0,GBP,5.0,GBP,motor fuels ltd,************6990,K020,Vehicle Fuel,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,119.0,GBP,119.0,GBP,the winchester hotel,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-06,VR,-50.0,GBP,-50.0,GBP,the winchester hotel,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,119.0,GBP,119.0,GBP,the winchester hotel,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,119.0,GBP,119.0,GBP,the winchester hotel,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-06,VR,204.8,GBP,204.8,GBP,the winchester hotel,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-04,VR,147.95,GBP,147.95,GBP,dim t winchester,************6990,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-04,VR,3.2,GBP,3.2,GBP,welcome b/starbucks,************6990,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-04,VR,6.0,GBP,6.0,GBP,welcome b/waitrose,************6990,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-12,VR,8.5,GBP,8.5,GBP,greggs,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-12,VR,5.0,GBP,5.0,GBP,ncp ringo m offst,************9231,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-12,VR,79.0,GBP,79.0,GBP,wolverhampton racecourse,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-06,VR,191.0,GBP,191.0,GBP,the winchester hotel,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,9.7,GBP,9.7,GBP,santo lounge,************9231,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,7.3,GBP,7.3,GBP,wcc parking mobile,************9231,L100,Equip Operational,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-04,VZ,5.38,GBP,5.38,GBP,ms simply food,************9231,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-11,VR,63.93,GBP,63.93,GBP,w m morrison petro,************4730,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-04-12,VR,85.26,GBP,85.26,GBP,tesco pfs 4203,************3773,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-05-02,VR,16.4,GBP,16.4,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-28,VR,4.99,GBP,4.99,GBP,mcdonalds,************4235,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-27,VR,30.48,GBP,30.48,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-25,VZ,26.4,GBP,26.4,GBP,national railcard,************4235,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-24,VR,8.0,GBP,8.0,GBP,w m morrisons,************4235,L110,Equip Office,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-07,VR,30.48,GBP,30.48,GBP,parcelforce worldwide,************4235,MC70,Supplies & Sev Mic,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VZ,41.04,GBP,41.04,GBP,bill@travel.cloud,************4235,K210,Travel Bus/Rail,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-11,VR,78.04,GBP,78.04,GBP,rontec weoley castle,************3486,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-04-10,VR,13.26,GBP,13.26,GBP,rontec weoley castle,************3486,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-04-07,VR,23.54,GBP,23.54,GBP,acocks green 224,************9652,K020,Vehicle Fuel,RU440,Sc Ty-Small Mechanical Sweeper,A00,Local services
2017-05-02,VR,15.84,GBP,15.84,GBP,google svcsapps_stirc,************3044,L9Y0,Computing Other,rlt5h,Stirchley Baths,A00,Local Services
2017-05-02,VR,99.98,GBP,99.98,GBP,toby carvey thorpe,************9249,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-24,VR,5.0,GBP,5.0,GBP,lb hounslow,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-07,VR,8.99,GBP,8.99,GBP,brewers fayre,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,180.0,GBP,180.0,GBP,wyboston lakes ltd,************9249,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-04-05,VR,81.99,GBP,81.99,GBP,sainsburys petrol,************2652,K020,Vehicle Fuel,RHD03,Hodge Hill Hsg Mgmt,A00,Local Services
2017-04-05,VR,64.89,GBP,64.89,GBP,tesco pfs 4203,************6209,K020,Vehicle Fuel,RTB21,Portering Services,A00,Local Services
2017-04-30,VR,60.27,GBP,60.27,GBP,shell fiveways 387,************1121,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-04-05,VR,50.02,GBP,50.02,GBP,shell fiveways 387,************1121,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-04-24,,257.1,GBP,257.1,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,-1158.35,GBP,-1158.35,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,1106.35,GBP,1106.35,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,832.6,GBP,832.6,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,631.0,GBP,631.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,114.6,GBP,114.6,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,1158.35,GBP,1158.35,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,VR,347.8,GBP,347.8,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,94.65,GBP,94.65,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,VR,2575.5,GBP,2575.5,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,259.85,GBP,259.85,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,403.3,GBP,403.3,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-24,,1868.9,GBP,1868.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,VR,2216.0,GBP,2216.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,1253.75,GBP,1253.75,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,1975.9,GBP,1975.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,VR,646.55,GBP,646.55,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,1895.0,GBP,1895.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,1985.4,GBP,1985.4,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,445.9,GBP,445.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,VR,1748.0,GBP,1748.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,330.65,GBP,330.65,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,VR,554.6,GBP,554.6,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RHEN1,Ladywood Cont/HLB,A00,Local Services
2017-04-21,,2509.65,GBP,2509.65,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,2474.4,GBP,2474.4,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,2050.85,GBP,2050.85,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,543.9,GBP,543.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,VR,313.95,GBP,313.95,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,673.3,GBP,673.3,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,1932.0,GBP,1932.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,2636.3,GBP,2636.3,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,VR,313.95,GBP,313.95,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,VR,978.1,GBP,978.1,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-21,,227.45,GBP,227.45,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-11,,-815.35,GBP,-815.35,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-11,,-990.7,GBP,-990.7,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-06,,-919.8,GBP,-919.8,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-04,VR,-336.75,GBP,-336.75,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-04,,-118.2,GBP,-118.2,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-04,,-1171.0,GBP,-1171.0,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,60.05,GBP,60.05,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,356.7,GBP,356.7,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,VR,2093.25,GBP,2093.25,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,604.5,GBP,604.5,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,520.35,GBP,520.35,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,1254.15,GBP,1254.15,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,194.6,GBP,194.6,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,431.7,GBP,431.7,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,557.15,GBP,557.15,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,312.2,GBP,312.2,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,74.9,GBP,74.9,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,604.5,GBP,604.5,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,1713.35,GBP,1713.35,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,1203.75,GBP,1203.75,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-03,,1631.95,GBP,1631.95,GBP,travelodge gb0000,************7710,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-02,VR,8.0,GBP,8.0,GBP,kennedys mica hardwar,************6618,L100,Equip Operational,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-05-02,VR,2398.95,GBP,2398.95,GBP,tickets,************6618,L6E0,Other Services,RLLXD,Parks-Policy & Strategy,A00,Local Services
2017-04-25,VR,779.14,GBP,779.14,GBP,edwards buildbase,************6618,J030,Bldg RM Departmental,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-04-21,VR,82.5,GBP,82.5,GBP,homebase ltd,************6618,J030,Bldg RM Departmental,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-04-20,VR,44.57,GBP,44.57,GBP,car spares (distributi,************6618,L080,Mat'l Raw/Drct,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-04-20,VR,356.22,GBP,356.22,GBP,e h smith bldrs mercha,************6618,J030,Bldg RM Departmental,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-04-11,VR,300.0,GBP,300.0,GBP,tribe eatery,************6618,M900,Hospitality,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-04-11,VR,101.88,GBP,101.88,GBP,e h smith bldrs mercha,************6618,J030,Bldg RM Departmental,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-04-07,VR,213.16,GBP,213.16,GBP,e h smith bldrs mercha,************6618,J030,Bldg RM Departmental,RLMNG,Bham Parks Nurs Management Head Office,A00,Local Services
2017-04-20,VR,60.27,GBP,60.27,GBP,millpool service s,************0461,K020,Vehicle Fuel,RC024,Quality And Service Dev.,A00,Local Services
2017-04-24,VR,48.71,GBP,48.71,GBP,rontec weoley castle,************4893,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-04-21,VR,80.0,GBP,80.0,GBP,rontec longbridge,************4097,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-04-28,VR,70.0,GBP,70.0,GBP,leaway s/stn,************0818,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-04-21,VR,90.0,GBP,90.0,GBP,esso merestones,************0818,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-04-05,VR,88.0,GBP,88.0,GBP,esso merestones,************0818,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-04-28,VZ,113.75,GBP,113.75,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-04-10,VZ,8.75,GBP,8.75,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-04-10,VZ,78.75,GBP,78.75,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
2017-04-07,VZ,96.25,GBP,96.25,GBP,dsa,************4510,K050,Vehicle Excise Lics,RUC21,Driver Training School-General,A00,Local Services
