TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-03-27,VZ,6.3,GBP,6.3,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-23,VR,4.9,GBP,4.9,GBP,iz quarter horse,************3275,M900,Hospitality,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-22,VZ,4.5,GBP,4.5,GBP,loco lounge,************3275,M900,Hospitality,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-21,VZ,5.3,GBP,5.3,GBP,iz damascena eate,************3275,M900,Hospitality,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-21,VZ,5.5,GBP,5.5,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-21,VZ,2.0,GBP,2.0,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-21,VR,42.0,GBP,42.0,GBP,interflora british uni,************3275,L080,Mat'l Raw/Drct,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-20,VZ,6.3,GBP,6.3,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-17,VZ,7.99,GBP,7.99,GBP,audible ltd,************3275,L080,Mat'l Raw/Drct,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-16,VR,30.99,GBP,30.99,GBP,wh smith,************3275,L000,N'Papers&Periodicals,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-15,VZ,3.8,GBP,3.8,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-15,VZ,1.9,GBP,1.9,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-15,VZ,2.7,GBP,2.7,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-13,VZ,18.99,GBP,18.99,GBP,amazon uk retail amazon.c,************3275,L100,Equip Operational,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-14,VZ,3.7,GBP,3.7,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-14,VZ,6.2,GBP,6.2,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-14,VZ,6.05,GBP,6.05,GBP,mac trading,************3275,L220,Purchases Food,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-13,VZ,6.3,GBP,6.3,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-12,VZ,21.14,GBP,21.14,GBP,adobe  exportpdf sub,************3275,L9Y0,Computing Other,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-10,VZ,3.8,GBP,3.8,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-10,VZ,2.0,GBP,2.0,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-09,VZ,9.7,GBP,9.7,GBP,iz k444chy,************3275,K200,Travel Taxis,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-09,VZ,20.0,GBP,20.0,GBP,ncp limited,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-08,VZ,490.0,GBP,490.0,GBP,wp-acas,************3275,L680,Prof Fees other,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-07,VZ,5.5,GBP,5.5,GBP,park mobile,************3275,K080,Vehicle OthrunCosts,TA-01234-01,Free Swim and Free Gym,A00,Local Services
2017-03-31,VR,4.8,GBP,4.8,GBP,tesco store 3084,************4340,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-28,VR,19.98,GBP,19.98,GBP,harvester trentam,************4340,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-28,VR,4.3,GBP,4.3,GBP,greggs plc,************4340,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-28,VR,81.0,GBP,81.0,GBP,holiday inn,************4340,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-15,VR,89.0,GBP,89.0,GBP,crowne plaza,************4340,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-16,VR,5.5,GBP,5.5,GBP,greggs plc,************4340,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-15,VR,5.5,GBP,5.5,GBP,m6 toll,************4340,K240,Ttavel Other (UK),RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-14,VR,4.3,GBP,4.3,GBP,greggs plc,************4340,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-14,VR,24.99,GBP,24.99,GBP,stafford wh smiths,************4340,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-17,VR,51.99,GBP,51.99,GBP,w m morrison petro,************7343,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-03-13,VR,13.49,GBP,13.49,GBP,rontec longbridge,************7343,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-03-09,VZ,500.0,GBP,500.0,GBP,bhamcouncilphone,************3048,K050,Vehicle Excise Lics,TA-02154-01,Homeless Prevention,A00,Local Services
2017-03-23,VR,3.0,GBP,3.0,GBP,land registry,************0586,L6E0,Other Services,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-09,VR,3.0,GBP,3.0,GBP,land registry,************0586,L6E0,Other Services,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-09,VR,3.0,GBP,3.0,GBP,land registry,************0586,L6E0,Other Services,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-22,VR,38.53,GBP,38.53,GBP,tesco pfs 4203,************0479,K020,Vehicle Fuel,RTG15,Enforcement Team,A00,Local Services
2017-03-07,VR,39.24,GBP,39.24,GBP,tesco pfs 4203,************0479,K020,Vehicle Fuel,RTG15,Enforcement Team,A00,Local Services
2017-03-27,VR,28.92,GBP,28.92,GBP,safetysignsup.couk,************1709,L410,Photocopying,RJHH4,Homeless Centre  Bushmere,A00,Local Services
2017-03-29,VR,85.0,GBP,85.0,GBP,wilko retail limit,************1709,L120,Equip Other,RJHH4,Homeless Centre  Bushmere,A00,Local Services
2017-03-28,VR,63.96,GBP,63.96,GBP,argos longbridge,************1709,L100,Equip Operational,RJHH4,Homeless Centre  Bushmere,A00,Local Services
2017-03-23,,113.8,GBP,113.8,GBP,travelodge gb0000,************1709,M900,Hospitality,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-22,VR,120.91,GBP,120.91,GBP,homebase ltd,************1709,J030,Bldg RM Departmental,RJACG,H/Less Temporary Accomdtn Team,A00,Local Services
2017-03-13,VR,3.0,GBP,3.0,GBP,wilko retail limit,************1709,L120,Equip Other,RJHH4,Homeless Centre  Bushmere,A00,Local Services
2017-03-13,VR,13.28,GBP,13.28,GBP,jeffries hardware,************1709,L100,Equip Operational,RJHH4,Homeless Centre  Bushmere,A00,Local Services
2017-03-12,VR,60.78,GBP,60.78,GBP,homebase ltd,************1709,J030,Bldg RM Departmental,RJHH4,Homeless Centre  Bushmere,A00,Local Services
2017-03-31,VR,-5.45,GBP,-5.45,GBP,wilko retail limit,************7887,L120,Equip Other,RUF11,TS-Fair Trading,A00,Local Services
2017-03-31,VR,95.98,GBP,95.98,GBP,machine mart ltd,************7887,L120,Equip Other,RUF11,TS-Fair Trading,A00,Local Services
2017-03-31,VR,5.45,GBP,5.45,GBP,wilko retail limit,************7887,L120,Equip Other,RUF11,TS-Fair Trading,A00,Local Services
2017-03-31,VR,5.45,GBP,5.45,GBP,wilko retail limit,************7887,L120,Equip Other,RUF11,TS-Fair Trading,A00,Local Services
2017-03-24,VZ,17.95,GBP,17.95,GBP,paypal a2bshopping,************7887,L100,Equip Operational,RUF11,TS-Fair Trading,A00,Local Services
2017-03-23,VZ,6.7,GBP,6.7,GBP,post office counter,************7887,L700,Postage,RUF11,TS-Fair Trading,A00,Local Services
2017-03-21,VZ,15.0,GBP,15.0,GBP,post office counter,************7887,L700,Postage,RUF11,TS-Fair Trading,A00,Local Services
2017-03-20,VR,39.96,GBP,39.96,GBP,argos ltd,************7887,L100,Equip Operational,RUF11,TS-Fair Trading,A00,Local Services
2017-03-09,VZ,-25.99,GBP,-25.99,GBP,paypal samrservice,************7887,MC70,Supplies & Sev Mic,RUF11,TS-Fair Trading,A00,Local Services
2017-03-07,VZ,25.99,GBP,25.99,GBP,paypal samrservice,************7887,MC70,Supplies & Sev Mic,RUF11,TS-Fair Trading,A00,Local Services
2017-03-07,VZ,84.99,GBP,84.99,GBP,paypal sellsellerz,************7887,L100,Equip Operational,RUF11,TS-Fair Trading,A00,Local Services
2017-03-07,VZ,22.59,GBP,22.59,GBP,paypal eddoug123,************7887,L100,Equip Operational,RUF11,TS-Fair Trading,A00,Local Services
2017-03-07,VZ,45.5,GBP,45.5,GBP,paypal info4global,************7887,L080,Mat'l Raw/Drct,RUF11,TS-Fair Trading,A00,Local Services
2017-03-07,VZ,34.99,GBP,34.99,GBP,paypal doctorz,************7887,L680,Prof Fees other,RUF11,TS-Fair Trading,A00,Local Services
2017-03-07,VZ,85.98,GBP,85.98,GBP,paypal eddoug123,************7887,L100,Equip Operational,RUF11,TS-Fair Trading,A00,Local Services
2017-03-31,VZ,23.5,GBP,23.5,GBP,virgin trains,************1215,K210,Travel Bus/Rail,RLV50,Sports Events-General,A00,Local Services
2017-03-19,VZ,72.42,GBP,72.42,GBP,trainline,************1215,K210,Travel Bus/Rail,RLV50,Sports Events-General,A00,Local Services
2017-03-13,VZ,30.6,GBP,30.6,GBP,trainline,************1215,K210,Travel Bus/Rail,RLV50,Sports Events-General,A00,Local Services
2017-03-10,VR,91.24,GBP,91.24,GBP,staples uk,************1215,L420,Stationery,RLV50,Sports Events-General,A00,Local Services
2017-03-27,VR,41.06,GBP,41.06,GBP,applegreen,************7909,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-03-15,VR,40.0,GBP,40.0,GBP,applegreen,************7909,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-03-07,VR,60.43,GBP,60.43,GBP,applegreen,************7909,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-03-22,VR,80.0,GBP,80.0,GBP,tesco pfs 4260,************5508,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,Local Services
2017-03-16,VR,49.0,GBP,49.0,GBP,rontec weoley castle,************0180,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-03-06,VR,49.01,GBP,49.01,GBP,rontec weoley castle,************0180,K020,Vehicle Fuel,RHAAC,E'baston CBHO 1 C'takers,A00,Local Services
2017-03-22,VR,27.12,GBP,27.12,GBP,seton,************3612,L100,Equip Operational,RC001,Bull Ring Centre,A00,Local Services
2017-03-21,VR,176.1,GBP,176.1,GBP,city electrical fa,************3612,J030,Bldg RM Departmental,RC001,Bull Ring Centre,A00,Local Services
2017-03-21,VR,214.92,GBP,214.92,GBP,seton,************3612,L100,Equip Operational,RC001,Bull Ring Centre,A00,Local Services
2017-03-14,VR,336.0,GBP,336.0,GBP,aj paveley  co,************3612,J030,Bldg RM Departmental,RC001,Bull Ring Centre,A00,Local Services
2017-03-08,VR,229.45,GBP,229.45,GBP,edwards buildbase,************3612,J030,Bldg RM Departmental,RC001,Bull Ring Centre,A00,Local Services
2017-03-23,VR,30.74,GBP,30.74,GBP,tesco pfs 3953,************3909,K020,Vehicle Fuel,RHBC7,Erdington CBH03 Neigh C'takers,A00,Local Services
2017-03-15,VR,20.0,GBP,20.0,GBP,tesco pfs 3953,************3909,K020,Vehicle Fuel,RHBC7,Erdington CBH03 Neigh C'takers,A00,Local Services
2017-03-09,VR,34.9,GBP,34.9,GBP,tesco pfs 3953,************3909,K020,Vehicle Fuel,RHBC7,Erdington CBH03 Neigh C'takers,A00,Local Services
2017-03-18,VZ,-6.63,GBP,-6.63,GBP,4423,************9473,MC70,Supplies & Sev Mic,RUE82,PH Other-Admin Tyburn Road,A00,Local Services
2017-03-18,VZ,6.63,GBP,6.63,GBP,4423,************9473,MC70,Supplies & Sev Mic,RUE82,PH Other-Admin Tyburn Road,A00,Local Services
2017-03-15,VZ,7.68,GBP,7.68,GBP,central eng coop,************9473,L700,Postage,RUE82,PH Other-Admin Tyburn Road,A00,Local Services
2017-03-02,VR,86.14,GBP,86.14,GBP,rontec weoley castle,************6816,K020,Vehicle Fuel,RHFD7,Northfield CBH04 Neigh C'taker,A00,Local Services
2017-03-03,VZ,7.0,GBP,7.0,GBP,poolway electrical,************7693,MC70,Supplies & Sev Mic,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-03-16,VR,96.84,GBP,96.84,GBP,berties direct limited,************4939,L100,Equip Operational,RLBBE,Tiverton Road Swimming Pool,A00,Local Services
2017-03-07,VR,96.0,GBP,96.0,GBP,www.nucoplus.com,************4939,H220,Training EquipMat'ls,RLBBF,Linden Road Swimming Pool,A00,Local Services
2017-04-02,VR,43.0,GBP,43.0,GBP,travelodge gb0000,************7744,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-04-01,VR,95.0,GBP,95.0,GBP,travelodge gb0000,************7744,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-28,VR,61.0,GBP,61.0,GBP,travelodge gb0000,************7744,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-22,VR,78.0,GBP,78.0,GBP,travelodge gb0000,************7744,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-11,VR,129.0,GBP,129.0,GBP,travelodge gb0000,************7744,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-05,VR,48.0,GBP,48.0,GBP,travelodge gb0000,************7744,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-27,VR,19.47,GBP,19.47,GBP,sainsburys petrol,************0546,K020,Vehicle Fuel,RHD03,Hodge Hill Hsg Mgmt,A00,Local Services
2017-03-08,VR,44.38,GBP,44.38,GBP,sainsburys petrol,************0546,K020,Vehicle Fuel,RHD03,Hodge Hill Hsg Mgmt,A00,Local Services
2017-03-31,VZ,2.4,GBP,2.4,GBP,the post office,************6204,L700,Postage,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-29,VR,99.6,GBP,99.6,GBP,hi gatwick london,************6204,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-29,VR,8.55,GBP,8.55,GBP,ms simply food,************6204,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-16,VR,199.68,GBP,199.68,GBP,crowne plaza,************6204,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-16,VR,8.21,GBP,8.21,GBP,moto hilton park south,************6204,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-15,VR,3.25,GBP,3.25,GBP,asda superstore,************6204,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-14,VR,2.0,GBP,2.0,GBP,w m morrisons plc,************6204,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-14,VR,4.89,GBP,4.89,GBP,roadchef m serv upay l,************6204,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-08,VR,15.5,GBP,15.5,GBP,waitrose 234,************6204,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-29,VR,12.0,GBP,12.0,GBP,clayton hotel manchester,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-28,VR,8.99,GBP,8.99,GBP,premier inn,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-27,VR,6.99,GBP,6.99,GBP,premier inn,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-28,VR,130.0,GBP,130.0,GBP,clayton hotel manchester,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-28,VR,7.5,GBP,7.5,GBP,pizza hut 389,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-27,VR,84.7,GBP,84.7,GBP,akbars balti restauran,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-28,VR,2.5,GBP,2.5,GBP,clayton  manchester resta,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-26,VR,125.0,GBP,125.0,GBP,premier inn,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-26,VR,113.58,GBP,113.58,GBP,tgi fridays,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-22,VR,12.5,GBP,12.5,GBP,roses cafe,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-22,VR,4.0,GBP,4.0,GBP,lb brent parking ringg,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-14,VR,4.28,GBP,4.28,GBP,tesco stores 5197,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-09,VR,1.95,GBP,1.95,GBP,woodall,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-09,VR,166.0,GBP,166.0,GBP,holiday inn express gr,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-07,VR,99.55,GBP,99.55,GBP,smokehouse,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-07,VR,7.58,GBP,7.58,GBP,mcdonalds,************9215,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-03-20,VR,74.04,GBP,74.04,GBP,tesco pay at pump 3953,************8773,K020,Vehicle Fuel,RLL2A,Sutton Park,A00,Local Services
2017-03-17,VR,54.05,GBP,54.05,GBP,esso aston way ss,************8085,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Local Services
2017-03-22,VR,53.39,GBP,53.39,GBP,tesco pfs 4203,************1804,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-03-23,VR,82.54,GBP,82.54,GBP,tesco pfs 3953,************5359,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,Local Services
2017-03-16,VR,90.1,GBP,90.1,GBP,tesco pfs 3953,************5359,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,Local Services
2017-03-13,VR,42.98,GBP,42.98,GBP,argos ltd,************5359,L100,Equip Operational,RHK03,Sutton Hsg Mgmt,A00,Local Services
2017-03-13,VR,44.85,GBP,44.85,GBP,b  q 1302,************5359,J0D0,HR&M NRC Contingency,RHBN1,Erdington Cont/HLB,A00,Local Services
2017-03-10,VR,95.0,GBP,95.0,GBP,tesco pfs 3953,************5359,K020,Vehicle Fuel,RHB03,Erd'ton Hsg Mgmt,A00,Local Services
2017-04-01,VR,99.0,GBP,99.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-28,VR,53.0,GBP,53.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-26,VR,45.0,GBP,45.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-24,VR,139.0,GBP,139.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-23,VR,54.0,GBP,54.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,VR,71.0,GBP,71.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,VR,71.0,GBP,71.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-11,VR,99.0,GBP,99.0,GBP,travelodge gb0000,************7728,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-09,VZ,220.0,GBP,220.0,GBP,west midlands trav,************6644,K210,Travel Bus/Rail,RLPT2,Y City-Training Youth Service,A00,Local Services
2017-03-06,,224.0,GBP,224.0,GBP,stateside skates ltd,************6644,L100,Equip Operational,RLRMZ,Y Selly Oak - Myplace Longbridge,A00,Local Services
2017-03-21,VR,97.0,GBP,97.0,GBP,tile cross service,************4871,K020,Vehicle Fuel,RHD03,Hodge Hill Hsg Mgmt,A00,Local Services
2017-03-17,VR,70.0,GBP,70.0,GBP,timberley service,************4871,K020,Vehicle Fuel,RHD03,Hodge Hill Hsg Mgmt,A00,Local Services
2017-03-09,VR,70.0,GBP,70.0,GBP,timberley service,************4871,K020,Vehicle Fuel,RHD03,Hodge Hill Hsg Mgmt,A00,Local Services
2017-03-14,VR,84.0,GBP,84.0,GBP,travelodge gb0000,************7736,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-03,VR,153.0,GBP,153.0,GBP,travelodge gb0000,************7736,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-03,VR,181.0,GBP,181.0,GBP,travelodge gb0000,************7736,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-31,VR,37.05,GBP,37.05,GBP,sainsburys petrol,************3783,K020,Vehicle Fuel,RHD03,Hodge Hill Hsg Mgmt,A00,Local Services
2017-03-06,VR,61.64,GBP,61.64,GBP,motor fuels ltd,************3064,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-03-29,VR,30.14,GBP,30.14,GBP,rontec weoley castle,************5044,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-03-27,VR,57.47,GBP,57.47,GBP,rontec weoley castle,************5044,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-03-31,VZ,35.14,GBP,35.14,GBP,paypal purchase1,************3596,L100,Equip Operational,RUA61,Brandwood End Cemetery General,A00,Local Services
2017-03-29,VZ,372.0,GBP,372.0,GBP,worcestershire cou,************3596,L100,Equip Operational,RUAC1,Kings Norton Cemetery General,A00,Local Services
2017-03-24,VR,32.4,GBP,32.4,GBP,ukpaperrolls.com,************3596,L420,Stationery,RUA61,Brandwood End Cemetery General,A00,Local Services
2017-03-14,VR,29.98,GBP,29.98,GBP,rspb sales trading,************3596,L100,Equip Operational,RUAC1,Kings Norton Cemetery General,A00,Local Services
2017-03-13,VR,21.94,GBP,21.94,GBP,rspb sales trading,************3596,L100,Equip Operational,RUAC1,Kings Norton Cemetery General,A00,Local Services
2017-03-31,VZ,7.25,GBP,7.25,GBP,postoffice selfservice,************6175,L700,Postage,RLXA1,Business Support,A00,Local Services
2017-03-22,VZ,232.5,GBP,232.5,GBP,dvla vehicle tax,************6175,K050,Vehicle Excise Lics,RLC01,Directorate,A00,Local Services
2017-03-22,VZ,232.5,GBP,232.5,GBP,dvla vehicle tax,************6175,K050,Vehicle Excise Lics,RLC01,Directorate,A00,Local Services
2017-03-30,VR,-394.5,GBP,-394.5,GBP,travelodge gb0000,************6316,M900,Hospitality,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-30,VR,-444.0,GBP,-444.0,GBP,travelodge gb0000,************6316,M900,Hospitality,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-29,,-633.6,GBP,-633.6,GBP,travelodge gb0000,************6316,M900,Hospitality,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-29,,-1389.55,GBP,-1389.55,GBP,travelodge gb0000,************6316,M900,Hospitality,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-23,,-248.75,GBP,-248.75,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-22,VR,2325.75,GBP,2325.75,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-22,VR,1936.25,GBP,1936.25,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-22,,1861.7,GBP,1861.7,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-22,,2241.75,GBP,2241.75,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,VR,1330.75,GBP,1330.75,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,,2396.4,GBP,2396.4,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,VR,626.0,GBP,626.0,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,,2064.3,GBP,2064.3,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,,1865.7,GBP,1865.7,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,VR,702.5,GBP,702.5,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,VR,698.5,GBP,698.5,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-03-21,VR,462.45,GBP,462.45,GBP,travelodge gb0000,************6316,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
