TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-05-15,VR,295.0,GBP,295.0,GBP,holiday inn,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-15,VR,3.15,GBP,3.15,GBP,peterborough costa,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-11,VR,186.82,GBP,186.82,GBP,marriott,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-10,VR,64.7,GBP,64.7,GBP,gabrieles,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-04,VR,8.34,GBP,8.34,GBP,cambridge costa,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-04,VR,8.99,GBP,8.99,GBP,brewers fayre,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-03,VR,9.49,GBP,9.49,GBP,brewers fayre,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-02,VR,124.0,GBP,124.0,GBP,premier inn,************9256,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-06,VZ,14.88,GBP,14.88,GBP,amazon uk marketplace,************0282,L030,Books,RU3R5,RC C Perry B. Overhead & Admin,A00,Local Services
2017-05-04,VZ,1.99,GBP,1.99,GBP,amazon uk marketplace,************0282,L100,Equip Operational,RU3R5,RC C Perry B. Overhead & Admin,A00,Local Services
2017-05-12,VR,34.53,GBP,34.53,GBP,wickes perry bar,************9010,J030,Bldg RM Departmental,RUA91,Witton Cemetery General,A00,Local Services
2017-05-12,VR,19.98,GBP,19.98,GBP,wickes perry bar,************9010,J030,Bldg RM Departmental,RUA91,Witton Cemetery General,A00,Local Services
2017-05-09,VR,96.39,GBP,96.39,GBP,wickes perry bar,************9010,J030,Bldg RM Departmental,RUA91,Witton Cemetery General,A00,Local Services
2017-05-06,VR,130.48,GBP,130.48,GBP,midland link,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,Local Services
2017-05-26,VR,94.54,GBP,94.54,GBP,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,Local Services
2017-05-20,VR,108.09,GBP,108.09,GBP,shell penhale,************3866,K020,Vehicle Fuel,RLC01,Directorate,A00,Local Services
2017-05-24,VR,26.97,GBP,26.97,GBP,argos ltd,************4344,L110,Equip Office,RHTBU,AMMD - North Team,A00,Local Services
2017-05-15,,55.22,GBP,55.22,GBP,www.nisbets.com,************5621,,,RBL03,Reg of Bth Dth & Mrg,A00,Local Services
2017-05-12,VZ,4.31,GBP,4.31,GBP,wm morrisons store,************5621,L220,Purchases Food,RBL03,Reg of Bth Dth & Mrg,A00,Local Services
2017-05-22,VR,23.92,GBP,23.92,GBP,selco trade ctr,************5621,J030,Bldg RM Departmental,RBL03,Reg of Bth Dth & Mrg,A00,Local Services
2017-05-22,VR,11.98,GBP,11.98,GBP,homebase ltd,************5621,J030,Bldg RM Departmental,RBL03,Reg of Bth Dth & Mrg,A00,Local Services
2017-05-19,VZ,4.8,GBP,4.8,GBP,wm morrisons store,************5621,L220,Purchases Food,RBL03,Reg of Bth Dth & Mrg,A00,Local Services
2017-05-17,VR,75.72,GBP,75.72,GBP,tesco pay at pump 4203,************7263,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-05-10,VR,70.57,GBP,70.57,GBP,tesco pay at pump 4203,************7263,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-05-03,VR,74.14,GBP,74.14,GBP,tesco pay at pump 4203,************7263,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-05-17,VR,80.0,GBP,80.0,GBP,global property (uk) l,************3242,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-17,VR,11.95,GBP,11.95,GBP,istanbul restaurant,************3242,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-17,VR,4.79,GBP,4.79,GBP,welcome b/bk,************3242,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-30,VR,28.98,GBP,28.98,GBP,office outlet,************3242,L420,Stationery,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-16,VR,66.6,GBP,66.6,GBP,tesco pay at pump 4203,************8577,K020,Vehicle Fuel,RHE03,RHE03Ladywood Hsg Mgmt,A00,Local Services
2017-05-23,VR,10.98,GBP,10.98,GBP,tesco pay at pump 4203,************8577,K020,Vehicle Fuel,RHE03,RHE03Ladywood Hsg Mgmt,A00,Local Services
2017-05-17,VR,53.58,GBP,53.58,GBP,w m morrison petro,************4139,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-05-03,VR,57.3,GBP,57.3,GBP,w m morrison petro,************4139,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-05-19,VR,83.83,GBP,83.83,GBP,rontec weoley castle,************4139,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-05-16,VR,6.4,GBP,6.4,GBP,costa coffee,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-11,VR,174.8,GBP,174.8,GBP,marriott,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-11,VR,24.7,GBP,24.7,GBP,marriott,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-11,VR,8.21,GBP,8.21,GBP,washington s/e costa,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-10,VR,40.35,GBP,40.35,GBP,goa,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-10,VR,10.9,GBP,10.9,GBP,greggs,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-09,VR,86.35,GBP,86.35,GBP,santinos,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-03,VR,-64.0,GBP,-64.0,GBP,premier inn,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-02,VR,127.99,GBP,127.99,GBP,premier inn,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-24,VR,3.89,GBP,3.89,GBP,roadchef m serv upay l,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-24,VR,8.7,GBP,8.7,GBP,o k diners,************9264,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-23,VR,76.76,GBP,76.76,GBP,shell fiveways 387,************3799,K020,Vehicle Fuel,RHEE7,Ladywood CBH05 Neigh C'takers,A00,Local Services
2017-05-17,VR,10.5,GBP,10.5,GBP,holiday inn,************7544,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-17,VR,7.9,GBP,7.9,GBP,holiday inn,************7544,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-15,VR,295.0,GBP,295.0,GBP,holiday inn,************7544,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-15,VR,6.2,GBP,6.2,GBP,park mobile,************7544,K080,Vehicle OthrunCosts,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-15,VR,11.4,GBP,11.4,GBP,marksspencer plc,************7544,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-12,VR,4.75,GBP,4.75,GBP,caffe nero 102 kilburn,************7544,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-04,VR,5.7,GBP,5.7,GBP,oxford starbucks,************7544,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-04,VR,8.99,GBP,8.99,GBP,brewers fayre,************7544,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-04,VR,6.99,GBP,6.99,GBP,brewers fayre,************7544,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-02,VR,130.99,GBP,130.99,GBP,premier inn,************7544,M900,Hospitality,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-05-15,VR,70.0,GBP,70.0,GBP,www.ioa.org.uk,************5391,MC70,Supplies & Sev Mic,RUE0C,EPU-Noise Monitoring  tyburn rd,A00,Local Services
2017-05-15,VR,70.0,GBP,70.0,GBP,www.ioa.org.uk,************5391,MC70,Supplies & Sev Mic,RUE0C,EPU-Noise Monitoring  tyburn rd,A00,Local Services
2017-05-11,VR,19.5,GBP,19.5,GBP,plusnet plc 0845,************5391,L080,Mat'l Raw/Drct,RUE0C,EPU-Noise Monitoring  tyburn rd,A00,Local Services
2017-05-22,VR,35.97,GBP,35.97,GBP,www.hardwarexpress,************5391,L9Y0,Computing Other,RUE0C,EPU-Noise Monitoring  tyburn rd,A00,Local Services
2017-05-12,VR,78.46,GBP,78.46,GBP,tesco pfs 2484,************5372,K020,Vehicle Fuel,RHBC7,Erdington CBH03 Neigh C'takers,A00,Local Services
2017-05-15,VR,6.99,GBP,6.99,GBP,rontec longbridge,************0629,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-05-12,VR,53.29,GBP,53.29,GBP,rontec longbridge,************0629,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-05-23,VR,54.64,GBP,54.64,GBP,rontec weoley castle,************0629,K020,Vehicle Fuel,RHF03,Northfield Hsg Mgmt,A00,Local Services
2017-05-18,,78.5,GBP,78.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,,213.4,GBP,213.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,,1446.3,GBP,1446.3,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,VR,369.0,GBP,369.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,VR,2006.0,GBP,2006.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,,2137.2,GBP,2137.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,,533.95,GBP,533.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,VR,1555.25,GBP,1555.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-18,,792.55,GBP,792.55,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-17,,-376.95,GBP,-376.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-17,,-347.25,GBP,-347.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-16,,-1002.4,GBP,-1002.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-16,,-439.9,GBP,-439.9,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-16,,-1170.7,GBP,-1170.7,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-12,,-403.05,GBP,-403.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-12,VR,1876.0,GBP,1876.0,GBP,premier apartments birmin,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-12,,-119.55,GBP,-119.55,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,597.6,GBP,597.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1642.9,GBP,1642.9,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,VR,1954.0,GBP,1954.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1186.0,GBP,1186.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,VR,1905.8,GBP,1905.8,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,VR,1848.15,GBP,1848.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,VR,2046.0,GBP,2046.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,490.15,GBP,490.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1648.7,GBP,1648.7,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,288.65,GBP,288.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1944.35,GBP,1944.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1586.3,GBP,1586.3,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,VR,2865.5,GBP,2865.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1388.4,GBP,1388.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1269.6,GBP,1269.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,VR,2970.5,GBP,2970.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,,1910.2,GBP,1910.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-11,VR,604.95,GBP,604.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-10,,-138.95,GBP,-138.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-10,,-138.95,GBP,-138.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-09,VR,670.0,GBP,670.0,GBP,premier apartments birmin,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,2824.0,GBP,2824.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,1052.2,GBP,1052.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,58.15,GBP,58.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,815.25,GBP,815.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,VR,169.15,GBP,169.15,GBP,travelodge gb0000,************6308,J000,Bldg R&M Strat UDD,RHHN1,Selly Oak Cont/HLB,A00,Local Services
2017-05-08,,1336.35,GBP,1336.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,1872.25,GBP,1872.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,58.15,GBP,58.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,1769.4,GBP,1769.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,1827.6,GBP,1827.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,932.8,GBP,932.8,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,1710.5,GBP,1710.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,1095.2,GBP,1095.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,VR,205.9,GBP,205.9,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,79.65,GBP,79.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,VR,289.8,GBP,289.8,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,1809.55,GBP,1809.55,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-08,,2119.05,GBP,2119.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-04,VR,-804.0,GBP,-804.0,GBP,premier apartments birmin,************6308,M900,Hospitality,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-04,,-236.25,GBP,-236.25,GBP,travelodge gb0000,************6308,M900,Hospitality,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-03,,-229.0,GBP,-229.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-03,,2250.3,GBP,2250.3,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-03,,2331.95,GBP,2331.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-06-01,VR,-268.0,GBP,-268.0,GBP,premier apartments birmin,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-06-01,,-292.75,GBP,-292.75,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-06-01,VR,-630.0,GBP,-630.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-06-01,,-1085.2,GBP,-1085.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-06-01,VR,-1263.5,GBP,-1263.5,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-06-01,,-1483.75,GBP,-1483.75,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,VR,-447.75,GBP,-447.75,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,-839.85,GBP,-839.85,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1152.45,GBP,1152.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1739.25,GBP,1739.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,VR,1558.75,GBP,1558.75,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,2009.8,GBP,2009.8,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,679.35,GBP,679.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,679.35,GBP,679.35,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1980.55,GBP,1980.55,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1866.45,GBP,1866.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,VR,240.4,GBP,240.4,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1739.25,GBP,1739.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,2016.45,GBP,2016.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1231.65,GBP,1231.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,2263.65,GBP,2263.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1889.25,GBP,1889.25,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,137.2,GBP,137.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,2016.45,GBP,2016.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1171.1,GBP,1171.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,1877.85,GBP,1877.85,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,839.85,GBP,839.85,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,685.05,GBP,685.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,87.6,GBP,87.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-30,,445.6,GBP,445.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,VR,496.65,GBP,496.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,VR,509.95,GBP,509.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,,789.65,GBP,789.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,,1951.05,GBP,1951.05,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,VR,496.75,GBP,496.75,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,,912.85,GBP,912.85,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,,1051.45,GBP,1051.45,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,VR,950.0,GBP,950.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,VR,157.1,GBP,157.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,,429.55,GBP,429.55,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,VR,2140.0,GBP,2140.0,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,VR,492.2,GBP,492.2,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-26,,1837.1,GBP,1837.1,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-25,,-1825.95,GBP,-1825.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-25,,1515.15,GBP,1515.15,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-25,,1243.7,GBP,1243.7,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-25,,1153.85,GBP,1153.85,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-25,,1825.95,GBP,1825.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-23,,1404.95,GBP,1404.95,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-23,,1974.65,GBP,1974.65,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-05-23,VR,2062.6,GBP,2062.6,GBP,travelodge gb0000,************6308,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
